"","authorID","groupID","author_name","author_order","address","university","department","postal_code","city","state","country","RP_address","RI","OI","UT","refID","PT","PY","PU"
"999",999,999,"Ye, Wan-hui",6,"Chinese Acad Sci, South China Bot Garden, Key Lab Vegetat Restorat & Management Degraded Ec, Guangzhou, Guangdong, Peoples R China.","chinese acad sci","south china bot garden",NA,"guangzhou","guangdong","peoples r china",NA,NA,NA,"WOS:000335226500141",194,"J","2014","PUBLIC LIBRARY SCIENCE"
"1000",1000,1000,"Zhang, Jian",2,"Univ Alberta, Dept Renewable Resources, Edmonton, AB, Canada.","univ alberta","dept renewable resources",NA,"edmonton","ab","canada",NA,"A-7878-2008","0000-0003-0589-6267","WOS:000335226500141",194,"J","2014","PUBLIC LIBRARY SCIENCE"
"1001",1001,148,"Arnold, A. Elizabeth",2,"Univ Arizona, Sch Plant Sci, Tucson, AZ 85721 USA.","univ arizona","sch plant sci","85721","tucson","az","usa","univ arizona, sch plant sci, tucson, az 85721 usa.",NA,NA,"WOS:000334006000001",195,"J","2014","ELSEVIER SCI LTD"
"1002",1002,1002,"Coley, Phyllis D.",3,"Univ Utah, Dept Biol, Salt Lake City, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:000334006000001",195,"J","2014","ELSEVIER SCI LTD"
"1003",1003,1500,"Higgins, K. Lindsay",1,"Univ Utah, Dept Biol, Salt Lake City, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:000334006000001",195,"J","2014","ELSEVIER SCI LTD"
"1004",1004,1004,"Kursar, Thomas A.",4,"Univ Utah, Dept Biol, Salt Lake City, UT 84112 USA.","univ utah","dept biol","84112","salt lake city","ut","usa",NA,NA,NA,"WOS:000334006000001",195,"J","2014","ELSEVIER SCI LTD"
"1005",1005,1005,"Elsenbeer, Helmut",2,"Univ Potsdam, Inst Earth & Environm Sci, D-14476 Potsdam, Germany.","univ potsdam","inst earth & environm sci","14476"," potsdam",NA,"germany",NA,NA,NA,"WOS:000331495800023",196,"J","2014","ELSEVIER SCIENCE BV"
"1006",1006,1006,"Messmer, Tobias",1,"Univ Bern, Inst Geog, CH-3012 Bern, Switzerland.","univ bern","inst geog","3012"," bern",NA,"switzerland",NA,NA,NA,"WOS:000331495800023",196,"J","2014","ELSEVIER SCIENCE BV"
"1007",1007,588,"Wilcke, Wolfgang",3,"Univ Bern, Inst Geog, CH-3012 Bern, Switzerland.","univ bern","inst geog","3012"," bern",NA,"switzerland","univ bern, inst geog, hallerstr 12, ch-3012 bern, switzerland.","P-4620-2016","0000-0002-6031-4613","WOS:000331495800023",196,"J","2014","ELSEVIER SCIENCE BV"
"1008",1008,1250,"Dalling, James W.",2,"Univ Illinois, Dept Plant Biol, Urbana, IL 61801 USA.","univ illinois","dept plant biol","61801","urbana","il","usa",NA,NA,NA,"WOS:000332382300025",197,"J","2014","ROYAL SOC"
"1009",1009,1254,"Lobo, Elena",1,"DMCii, Guildford GU2 7AG, Surrey, England.","dmcii",NA,"gu2 7ag","guildford ","surrey","england","dmcii, guildford gu2 7ag, surrey, england.",NA,NA,"WOS:000332382300025",197,"J","2014","ROYAL SOC"
"1010",1010,1010,"Gao, Meng",1,"Chinese Acad Sci, Yantai Inst Coastal Zone Res, Yantai 264003, Shandong, Peoples R China.","chinese acad sci","yantai inst coastal zone res"," 26400","yantai","shandong","peoples r china","chinese acad sci, yantai inst coastal zone res, yantai 264003, shandong, peoples r china.",NA,NA,"WOS:000333157400022",198,"J","2014","SPRINGER JAPAN KK"
"1011",1011,1011,"Wang, De",3,"Chinese Acad Sci, Yantai Inst Coastal Zone Res, Yantai 264003, Shandong, Peoples R China.","chinese acad sci","yantai inst coastal zone res"," 26400","yantai","shandong","peoples r china",NA,NA,NA,"WOS:000333157400022",198,"J","2014","SPRINGER JAPAN KK"
"1012",1012,1012,"Wang, Xinxiu",2,"Chinese Acad Sci, Yantai Inst Coastal Zone Res, Yantai 264003, Shandong, Peoples R China.","chinese acad sci","yantai inst coastal zone res"," 26400","yantai","shandong","peoples r china",NA,NA,NA,"WOS:000333157400022",198,"J","2014","SPRINGER JAPAN KK"
"1013",1013,1013,"Bartlett, Thad Q.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000331225100676",199,"J","2014","WILEY-BLACKWELL"
"1014",1014,2096,"Campbell, Christina J.",2,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000331225100676",199,"J","2014","WILEY-BLACKWELL"
"1015",1015,1444,"Ramirez, Stephanie M.",1,"Univ Texas San Antonio, Dept Anthropol, San Antonio, TX USA.","univ texas san antonio",NA,NA,"san antonio","tx","usa",NA,NA,NA,"WOS:000331225100676",199,"J","2014","WILEY-BLACKWELL"
"1016",1016,43,"Wright, S. Joseph",3,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,"M-3311-2013","0000-0003-4260-5676","WOS:000331225100676",199,"J","2014","WILEY-BLACKWELL"
"1017",1017,2096,"Campbell, Christina J.",2,"Calif State Univ Northridge, Dept Anthropol, Northridge, CA 91330 USA.","calif state univ northridge","dept anthropol","91330","northridge","ca","usa",NA,NA,NA,"WOS:000331225100818",200,"J","2014","WILEY-BLACKWELL"
"1018",1018,1018,"Strong, Meghan J.",1,"Calif State Univ Northridge, Dept Anthropol, Northridge, CA 91330 USA.","calif state univ northridge","dept anthropol","91330","northridge","ca","usa",NA,NA,NA,"WOS:000331225100818",200,"J","2014","WILEY-BLACKWELL"
"1019",1019,352,"Chase, Jonathan M.",1,"Biodivers Synth Lab, St Louis, MO 63105 USA.","biodivers synth lab",NA,"63105","st louis","mo","usa","biodivers synth lab, st louis, mo 63105 usa.",NA,NA,"WOS:000331693300002",201,"J","2014","WILEY"
"1020",1020,843,"Bohlman, Stephanie A.",3,"Smithsonian Trop Res Inst, Balboa, Ancon, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"balboa","ancon","panama",NA,NA,NA,"WOS:000331693300005",202,"J","2014","WILEY"
"1021",1021,811,"Garzon-Lopez, Carol X.",1,"Univ Groningen, Ctr Life Sci, NL-9747 AG Groningen, Netherlands.","univ groningen","ctr life sci","9747"," ag groningen",NA,"netherlands","univ groningen, ctr life sci, nijenborgh 7, nl-9747 ag groningen, netherlands.","G-6251-2014","0000-0002-4099-2740","WOS:000331693300005",202,"J","2014","WILEY"
"1022",1022,392,"Jansen, Patrick A.",2,"Univ Groningen, Ctr Life Sci, NL-9747 AG Groningen, Netherlands.","univ groningen","ctr life sci","9747"," ag groningen",NA,"netherlands",NA,"G-2545-2015","0000-0002-4660-0314","WOS:000331693300005",202,"J","2014","WILEY"
"1023",1023,813,"Olff, Han",5,"Univ Groningen, Ctr Life Sci, NL-9747 AG Groningen, Netherlands.","univ groningen","ctr life sci","9747"," ag groningen",NA,"netherlands",NA,"A-8516-2008","0000-0003-2154-3576","WOS:000331693300005",202,"J","2014","WILEY"
"1024",1024,814,"Ordonez, Alejandro",4,"Univ Groningen, Ctr Life Sci, NL-9747 AG Groningen, Netherlands.","univ groningen","ctr life sci","9747"," ag groningen",NA,"netherlands",NA,"I-7950-2013","0000-0003-2873-4551","WOS:000331693300005",202,"J","2014","WILEY"
"1025",1025,880,"Giacalone, Jacalyn",2,"Montclair State Univ, Coll Sci & Math, Montclair, NJ USA.","montclair state univ",NA,NA,"montclair","nj","usa",NA,NA,NA,"WOS:000331354100005",203,"J","2014","WILEY-BLACKWELL"
"1026",1026,683,"Milton, Katharine",1,"Univ Calif Berkeley, Dept Environm Sci Policy & Management, Berkeley, CA 94720 USA.","univ calif berkeley","dept environm sci policy & management","94720","berkeley","ca","usa","univ calif berkeley, dept environm sci policy & management, 130 mulford hall, berkeley, ca 94720 usa.",NA,NA,"WOS:000331354100005",203,"J","2014","WILEY-BLACKWELL"
"1027",1027,1005,"Elsenbeer, Helmut",5,"Univ Potsdam, Inst Earth & Environm Sci, Potsdam, Germany.","univ potsdam",NA,NA,"inst earth & environm sci","potsdam","germany",NA,NA,NA,"WOS:000333563900040",204,"J","2014","AMER GEOPHYSICAL UNION"
"1028",1028,1136,"Francke, Till",4,"Univ Potsdam, Inst Earth & Environm Sci, Potsdam, Germany.","univ potsdam",NA,NA,"inst earth & environm sci","potsdam","germany",NA,NA,NA,"WOS:000333563900040",204,"J","2014","AMER GEOPHYSICAL UNION"
"1029",1029,146,"Turner, Benjamin L.",3,"Smithsonian Trop Res Inst, Panama City, Panama.","smithsonian trop res inst","smithsonian trop res inst",NA,"panama city",NA,"panama",NA,"E-5940-2011","0000-0002-6585-0722","WOS:000333563900040",204,"J","2014","AMER GEOPHYSICAL UNION"
"1030",1030,923,"Zimmermann, Alexander",2,"Univ Potsdam, Inst Earth & Environm Sci, Potsdam, Germany.","univ potsdam",NA,NA,"inst earth & environm sci","potsdam","germany",NA,"B-6831-2011",NA,"WOS:000333563900040",204,"J","2014","AMER GEOPHYSICAL UNION"
"1031",1031,1139,"Zimmermann, Beate",1,"Univ Potsdam, Inst Earth & Environm Sci, Potsdam, Germany.","univ potsdam",NA,NA,"inst earth & environm sci","potsdam","germany","res inst post min landscapes, finsterwalde, germany.",NA,NA,"WOS:000333563900040",204,"J","2014","AMER GEOPHYSICAL UNION"
"1032",1032,880,"Giacalone, Jacalyn",2,"Montclair State Univ, Montclair, NJ USA.","montclair state univ",NA,NA,"montclair","nj","usa",NA,NA,NA,"WOS:000347644200008",205,"J","2014","SAGE PUBLICATIONS INC"
"1033",1033,787,"Heske, Edward J.",3,"Univ Illinois, Dept Anim Biol, Urbana, IL 61801 USA.","univ illinois","dept anim biol","61801","urbana","il","usa",NA,NA,NA,"WOS:000347644200008",205,"J","2014","SAGE PUBLICATIONS INC"
"1034",1034,882,"Janecka, Jan E.",4,"Duquesne Univ, Dept Biol Sci, Pittsburgh, PA 15219 USA.","duquesne univ","dept biol sci","15219","pittsburgh","pa","usa",NA,NA,NA,"WOS:000347644200008",205,"J","2014","SAGE PUBLICATIONS INC"
"1035",1035,884,"Phillips, Christopher A.",5,"Univ Illinois, Prairie Res Inst, Illinois Nat Hist Survey, Champaign, IL 61820 USA.","univ illinois","illinois nat hist survey","61820","champaign","il","usa",NA,NA,NA,"WOS:000347644200008",205,"J","2014","SAGE PUBLICATIONS INC"
"1036",1036,395,"Rodgers, Torrey W.",1,"Univ Illinois, Dept Anim Biol, Urbana, IL 61801 USA.","univ illinois","dept anim biol","61801","urbana","il","usa","univ illinois, dept anim biol, 505 s goodwin ave, urbana, il 61801 usa.",NA,NA,"WOS:000347644200008",205,"J","2014","SAGE PUBLICATIONS INC"
"1037",1037,790,"Schooley, Robert L.",6,"Univ Illinois, Dept Nat Resources & Environm Sci, Urbana, IL 61801 USA.","univ illinois","dept nat resources & environm sci","61801","urbana","il","usa",NA,NA,NA,"WOS:000347644200008",205,"J","2014","SAGE PUBLICATIONS INC"
"1038",1038,1038,"Corewyn, Lisa C.",1,"Univ Texas San Antonio, Dept Anthropol, San Antonio, TX 78261 USA.","univ texas san antonio","dept anthropol","78261","san antonio","tx","usa","univ texas san antonio, dept anthropol, one utsa circle, san antonio, tx 78261 usa.",NA,NA,"WOS:000336876900006",206,"J","2014","BRILL ACADEMIC PUBLISHERS"
"1039",1039,1039,"Kelaita, Mary A.",2,"Univ Texas San Antonio, Dept Anthropol, San Antonio, TX 78261 USA.","univ texas san antonio","dept anthropol","78261","san antonio","tx","usa",NA,NA,NA,"WOS:000336876900006",206,"J","2014","BRILL ACADEMIC PUBLISHERS"
"1040",1040,1245,"Di Fiore, Anthony",3,"Univ Texas Austin, Dept Anthropol, Austin, TX 78712 USA.","univ texas austin","dept anthropol","78712","austin","tx","usa",NA,NA,NA,"WOS:000344304900005",207,"J","2014","BRILL ACADEMIC PUBLISHERS"
"1041",1041,1246,"Estrada, Alejandro",2,"Univ Nacl Autonoma Mexico, Inst Biol, Estn Biol Trop Los Tuxtlas, Coyoacan 04510, DF, Mexico.","univ nacl autonoma mexico","inst biol"," 04510","coyoacan","df","mexico",NA,NA,NA,"WOS:000344304900005",207,"J","2014","BRILL ACADEMIC PUBLISHERS"
"1042",1042,1248,"Van Belle, Sarie",1,"Univ Nacl Autonoma Mexico, Inst Biol, Estn Biol Trop Los Tuxtlas, Coyoacan 04510, DF, Mexico.","univ nacl autonoma mexico","inst biol"," 04510","coyoacan","df","mexico","univ nacl autonoma mexico, inst biol, estn biol trop los tuxtlas, circuito exterior s-n,ciudad univ, coyoacan 04510, df, mexico.",NA,NA,"WOS:000344304900005",207,"J","2014","BRILL ACADEMIC PUBLISHERS"
"1043",1043,490,"Condit, Richard",2,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Washington, DC USA.","smithsonian trop res inst",NA,NA,"washington","dc","usa",NA,NA,NA,"WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1044",1044,1044,"Grote, Steffi",1,"Univ Leipzig, D-04109 Leipzig, Germany.","univ leipzig",NA,"04109"," leipzig",NA,"germany","univ leipzig, d-04109 leipzig, germany.",NA,NA,"WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1045",1045,237,"Hubbell, Stephen P.",3,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Washington, DC USA.","smithsonian trop res inst",NA,NA,"washington","dc","usa",NA,NA,NA,"WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1046",1046,82,"Rueger, Nadja",5,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Washington, DC USA.","smithsonian trop res inst",NA,NA,"washington","dc","usa",NA,"Q-6418-2019","0000-0003-2371-4172","WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1047",1047,82,"Rueger, Nadja",5,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Washington, DC USA.","smithsonian trop res inst",NA,NA,"washington","dc","usa",NA,"Q-6418-2019","0000-0003-2371-4172","WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1048",1048,82,"Rueger, Nadja",5,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Washington, DC USA.","smithsonian trop res inst",NA,NA,"washington","dc","usa",NA,"J-6393-2015","0000-0003-2371-4172","WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1049",1049,82,"Rueger, Nadja",5,"Smithsonian Trop Res Inst, Ctr Trop Forest Sci, Washington, DC USA.","smithsonian trop res inst",NA,NA,"washington","dc","usa",NA,"J-6393-2015","0000-0003-2371-4172","WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1050",1050,960,"Wirth, Christian",4,"Univ Leipzig, D-04109 Leipzig, Germany.","univ leipzig",NA,"04109"," leipzig",NA,"germany",NA,NA,NA,"WOS:000328566700051",208,"J","2013","PUBLIC LIBRARY SCIENCE"
"1051",1051,1051,"Jones, F. Andrew",2,"Oregon State Univ, Dept Bot & Plant Pathol, Corvallis, OR 97331 USA.","oregon state univ","dept bot & plant pathol","97331","corvallis","or","usa",NA,NA,NA,"WOS:000328928300019",209,"J","2013","WILEY"
"1052",1052,1052,"Pearse, William D.",1,"Univ London Imperial Coll Sci Technol & Med, Dept Life Sci, Ascot SL5 7PY, Berks, England.","univ london imperial coll sci technol & med","dept life sci","sl5 7py","ascot ","berks","england","univ minnesota, dept ecol evolut & behav, st paul, mn 55108 usa.",NA,"0000-0002-6241-3164","WOS:000328928300019",209,"J","2013","WILEY"
"1053",1053,1053,"Purvis, Andy",3,"Univ London Imperial Coll Sci Technol & Med, Dept Life Sci, Ascot SL5 7PY, Berks, England.","univ london imperial coll sci technol & med","dept life sci","sl5 7py","ascot ","berks","england",NA,"A-7529-2008","0000-0002-8609-6204","WOS:000328928300019",209,"J","2013","WILEY"
"1054",1054,1054,"Karolewski, Piotr",3,"Polish Acad Sci, Inst Dendrol, PL-62035 Kornik, Poland.","polish acad sci","inst dendrol","62035"," kornik",NA,"poland",NA,NA,"0000-0003-3064-1274","WOS:000327717100003",210,"J","2013","OXFORD UNIV PRESS"
"1055",1055,1055,"Oleksyn, Jacek",2,"Polish Acad Sci, Inst Dendrol, PL-62035 Kornik, Poland.","polish acad sci","inst dendrol","62035"," kornik",NA,"poland",NA,"I-4539-2012",NA,"WOS:000327717100003",210,"J","2013","OXFORD UNIV PRESS"
"1056",1056,13,"Schnitzer, Stefan A.",4,"Univ Wisconsin, Dept Biol Sci, Milwaukee, WI 53201 USA.","univ wisconsin","dept biol sci","53201","milwaukee","wi","usa",NA,NA,"0000-0002-2715-9455","WOS:000327717100003",210,"J","2013","OXFORD UNIV PRESS"
"1057",1057,1057,"Wyka, Tomasz P.",1,"Adam Mickiewicz Univ, Dept Biol, Inst Expt Biol, Lab Gen Bot, PL-61614 Poznan, Poland.","adam mickiewicz univ","dept biol","61614"," poznan",NA,"poland","adam mickiewicz univ, dept biol, inst expt biol, lab gen bot, umultowska 89, pl-61614 poznan, poland.",NA,NA,"WOS:000327717100003",210,"J","2013","OXFORD UNIV PRESS"
"1058",1058,1058,"Carvalho, Paula Guimaraes",1,"Inst Bot, Div Jardim Bot Sao Paulo, Secao Ecol, Sao Paulo, Brazil.","inst bot","inst bot",NA,"secao ecol","sao paulo","brazil","inst bot, div jardim bot sao paulo, secao ecol, sao paulo, brazil.",NA,NA,"WOS:000332282500005",211,"J","2013","UNIV FEDERAL VICOSA"
"1059",1059,1059,"Grombone Guaratini, Maria Tereza",4,"Inst Bot, Div Jardim Bot Sao Paulo, Secao Ecol, Sao Paulo, Brazil.","inst bot","inst bot",NA,"secao ecol","sao paulo","brazil",NA,NA,NA,"WOS:000332282500005",211,"J","2013","UNIV FEDERAL VICOSA"
"1060",1060,1060,"Morellato, Leonor Patricia",3,"Univ Estadual Paulista, Lab Fenol, Rio Claro, SP, Brazil.","univ estadual paulista","lab fenol",NA,"rio claro","sp","brazil",NA,"B-6026-2013","0000-0001-5265-8988","WOS:000332282500005",211,"J","2013","UNIV FEDERAL VICOSA"
"1061",1061,1061,"van Melis, Juliano",2,"UNIESP, Sao Paulo, Brazil.","uniesp",NA,NA,"sao paulo",NA,"brazil",NA,NA,NA,"WOS:000332282500005",211,"J","2013","UNIV FEDERAL VICOSA"
"1062",1062,736,"Phillips, Oliver L.",4,"Univ Leeds, Sch Geog, Leeds LS2 9JT, W Yorkshire, England.","univ leeds","sch geog","ls2 9jt","leeds ","w yorkshire","england","univ leeds, sch geog, leeds ls2 9jt, w yorkshire, england.","A-1523-2011","0000-0002-8993-6168","WOS:000326333400004",212,"J","2013","WILEY"
"1063",1063,722,"Powers, Jennifer S.",3,"Univ Minnesota, Dept Ecol Evolut & Behav, St Paul, MN 55108 USA.","univ minnesota","dept ecol evolut & behav","55108","st paul","mn","usa",NA,NA,NA,"WOS:000326333400004",212,"J","2013","WILEY"
"1064",1064,13,"Schnitzer, Stefan A.",2,"Univ Wisconsin Milwaukee, Milwaukee, WI 53201 USA.","univ wisconsin milwaukee",NA,"53201","milwaukee","wi","usa",NA,NA,"0000-0002-2715-9455","WOS:000326333400004",212,"J","2013","WILEY"
"1065",1065,779,"van der Heijden, Geertje M. F.",1,"Univ Wisconsin Milwaukee, Milwaukee, WI 53201 USA.","univ wisconsin milwaukee",NA,"53201","milwaukee","wi","usa",NA,"AAB-4102-2019","0000-0002-2110-5173","WOS:000326333400004",212,"J","2013","WILEY"
"1066",1066,1066,"Grant, Taran",1,"Amer Museum Nat Hist, Div Vertebrate Zool Herpetol, New York, NY 10024 USA.","amer museum nat hist","div vertebrate zool herpetol","10024","new york","ny","usa","amer museum nat hist, div vertebrate zool herpetol, new york, ny 10024 usa.","B-7703-2012","0000-0003-1726-999X","WOS:000326129400001",213,"J","2013","AMER MUSEUM NATURAL HISTORY"
"1067",1067,1067,"Myers, Charles W.",2,"Amer Museum Nat Hist, Div Vertebrate Zool Herpetol, New York, NY 10024 USA.","amer museum nat hist","div vertebrate zool herpetol","10024","new york","ny","usa",NA,NA,NA,"WOS:000326129400001",213,"J","2013","AMER MUSEUM NATURAL HISTORY"
"1068",1068,1068,"Escalante, Patricia",2,"Univ Nacl Autonoma Mexico, Inst Biol, Colecc Nacl Aves, Copilco, Coyoacan, Mexico.","univ nacl autonoma mexico","inst biol",NA,"copilco","coyoacan","mexico",NA,"B-8704-2014","0000-0002-5531-263X","WOS:000209190500002",214,"J","2013","PEERJ INC"
"1069",1069,1069,"Oehlenschlager, Richard J.",5,"Sci Museum Minnesota, St Paul, MN USA.","sci museum minnesota",NA,NA,"st paul","mn","usa",NA,NA,NA,"WOS:000209190500002",214,"J","2013","PEERJ INC"
"1070",1070,1070,"Ramos, Mario A.",4,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000209190500002",214,"J","2013","PEERJ INC"
"1071",1071,1071,"Rappole, John H.",3,"Smithsonians Natl Zool Pk, Conservat & Res Ctr, Front Royal, VA USA.","smithsonians natl zool pk",NA,NA,"front royal","va","usa",NA,NA,NA,"WOS:000209190500002",214,"J","2013","PEERJ INC"
"1072",1072,1072,"Shaw, David W.",1,"Univ Alaska Museum, Fairbanks, AK 99775 USA.","univ alaska museum",NA,"99775","fairbanks","ak","usa",NA,NA,NA,"WOS:000209190500002",214,"J","2013","PEERJ INC"
"1073",1073,1073,"Warner, Dwain W.",6,"Could not be extracted",NA,NA,NA,NA,NA,NA,NA,NA,NA,"WOS:000209190500002",214,"J","2013","PEERJ INC"
"1074",1074,1074,"Winker, Kevin",7,"Univ Alaska Museum, Fairbanks, AK 99775 USA.","univ alaska museum",NA,"99775","fairbanks","ak","usa","univ alaska museum, fairbanks, ak 99775 usa.","M-2042-2014","0000-0002-8985-8104","WOS:000209190500002",214,"J","2013","PEERJ INC"
"1075",1075,674,"Hopkins, Mariah E.",1,"Univ Texas Austin, Dept Anthropol, Austin, TX 78712 USA.","univ texas austin","dept anthropol","78712","austin","tx","usa","univ texas austin, dept anthropol, austin, tx 78712 usa.",NA,NA,"WOS:000325183200012",215,"J","2013","SPRINGER"
"1076",1076,1076,"Chen, Anping",2,"Princeton Univ, Dept Ecol & Evolutionary Biol, Princeton, NJ 08544 USA.","princeton univ","dept ecol & evolutionary biol","08544","princeton","nj","usa",NA,"H-9960-2014","0000-0003-2085-3863","WOS:000325105500053",216,"J","2013","NATL ACAD SCIENCES"
